rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
65022.35200235365,3.06214280150755e-06,0.0,12,170685.0,247651.14951387292,21,22
65347.187073471,2.8640771899855283e-06,0.0,12,172034.0,245388.51225337235,20,21
61745.62156101159,3.1727389841745897e-06,0.0,12,175034.0,253305.961415199,20,21
57429.87626312962,3.528130026578434e-06,0.0,12,164814.0,259970.63575162692,20,19
64920.323876128175,2.862566460463334e-06,0.0,14,165292.0,245627.11703555414,22,23
61356.52647893362,2.913558442251521e-06,0.0,12,170449.0,246231.7066204048,20,21
61422.878943106356,4.11340869719624e-06,0.0,9,172492.0,272235.17554838926,17,17
60500.33990556192,4.344576262072329e-06,0.0,9,174514.0,274398.3161357607,17,17
61843.72768146148,4.109102668372516e-06,0.0,9,171534.0,270289.13542483014,18,17
60030.541392961546,4.435811619941862e-06,0.0,9,171569.0,276867.29119600466,17,17
61042.03997153864,4.080542780419001e-06,0.0,9,170216.0,268395.69897045294,17,17
61860.146617993116,4.290038379881204e-06,0.0,9,167480.0,273812.3498389704,17,17
62148.72137154698,4.200965179138904e-06,0.0,9,175525.0,273564.12511876784,17,17
61999.8878632543,4.129289870111993e-06,0.0,9,171919.0,268613.61763990484,18,17
58811.31535909408,4.588113768912689e-06,0.0,9,170782.0,278806.62198872946,18,17
62206.409551268,4.3585792834405965e-06,0.0,9,173019.0,274610.91919791687,17,17
55320.48751908821,6.475190680091908e-07,0.0,32,49166.0,90593.2365364678,44,56
62592.70106437244,7.188387358274893e-07,0.0,27,64313.0,106000.31985662851,37,51
63792.88823770581,7.744086671381106e-07,0.0,28,78590.0,116673.38153027972,41,52
54349.347040080625,8.103078339554369e-07,0.015615463256835938,25,49414.0,130442.08102811937,41,47
62811.89797751637,7.097790171312077e-07,0.0,30,40341.0,106221.39656535488,40,54
57923.9622548025,7.43509224644358e-07,0.0,31,72884.0,105932.4656703872,42,56
64427.88995907371,7.793024131563837e-07,0.0,29,66620.0,116294.06962393525,42,53
72369.07253978678,8.490036273519727e-07,0.0,24,52007.0,132230.22668519654,37,45
61960.80466368897,8.36808417987402e-07,0.0,27,80549.0,127417.24226878525,40,49
63098.267335413155,7.362340405487271e-07,0.0,31,45532.0,111887.04846250423,44,53
57620.590180567415,1.3531442385054806e-06,0.0,15,89089.0,194319.53444971557,25,32
68446.98918103645,1.6442635695759328e-06,0.0,16,109502.0,216349.50293699943,25,30
66015.01915519628,1.5867442787526401e-06,0.0,15,134970.0,211456.03694178624,26,30
71438.01461584699,1.9487073571604145e-06,0.0,15,137044.0,233750.01130953612,25,27
59573.32727882322,1.423091824994435e-06,0.0,16,135349.0,201071.3217141303,25,30
75142.93516399666,1.7453348765541282e-06,0.0,16,86457.0,223335.07709633905,26,29
54815.010179547586,1.3091540175623122e-06,0.0,16,84237.0,187007.14295585977,32,32
67445.20996737822,1.4109141901128143e-06,0.0,16,69033.0,198297.67948052642,26,30
71913.01470144287,1.8511478525731591e-06,0.0,15,103584.0,230847.44165379243,22,27
71494.88138981511,1.489632647236195e-06,0.0,16,74745.0,202830.98203976627,24,31
69507.04187624814,1.4029206336567181e-06,0.0,25,76890.0,195648.68566461164,33,39
58433.95615758591,1.5247225933248476e-06,0.0,18,145290.0,210700.2925510347,31,31
65855.76778414848,1.3455382714787071e-06,0.0,19,127866.0,190489.48770002607,27,34
54210.93531187873,1.6722937274408189e-06,0.015624761581420898,17,125954.0,220248.6333324409,28,29
58294.52720806105,1.6063342684272154e-06,0.0,17,146011.0,215709.31696100775,28,31
57786.80218427287,1.3165126009771141e-06,0.0,20,120396.0,190246.99983472025,29,35
64553.2132433072,1.3015889125983305e-06,0.015623092651367188,18,127126.0,189972.09047390043,29,32
76950.93848969904,1.500171188962221e-06,0.0,19,156935.0,202958.35099908756,28,33
59542.29709793232,1.3276515173878763e-06,0.0,21,115735.0,190105.55572122202,30,36
51386.54287738946,1.517343679245962e-06,0.0,18,105154.0,209599.2520566287,24,31
59673.52887304961,1.6297536894220078e-06,0.0,18,141438.0,215665.58362216785,28,32
63200.94348156079,1.8765994662863513e-06,0.0,15,147302.0,229989.81845860652,23,27
59940.837130065695,2.0730198659934323e-06,0.0,16,176723.0,242031.39303944324,26,27
50739.34765428672,2.090888377502184e-06,0.0,14,160305.0,242700.6883228111,24,24
64136.24184882004,1.7205139471119515e-06,0.0,14,131470.0,220666.49633125195,23,27
55779.14671825432,2.2239471366997834e-06,0.0,14,149545.0,248629.34277076396,25,26
59504.221778888765,1.943556891517274e-06,0.0,15,145470.0,233657.41660437285,26,28
62118.101453043986,1.879969700059405e-06,0.015623092651367188,14,169642.0,232008.29801573986,23,26
63681.08270527712,1.917638440076053e-06,0.0,15,144847.0,233620.06089456956,24,27
71329.33604965977,2.260882585537385e-06,0.0,15,100064.0,248668.17619727063,22,26
58569.75157389897,3.625675228200625e-06,0.0,11,150432.0,287333.2595631364,20,19
51515.058115900305,2.7938798295633773e-06,0.0,11,173017.0,271639.1450269586,20,21
52519.41077856853,2.6782598588738857e-06,0.0,11,137397.0,265232.4006029677,25,22
57496.96033227435,3.326843288456176e-06,0.0156252384185791,10,163142.0,283172.5752421075,20,19
58179.377872689714,2.919655711414624e-06,0.0,10,162685.0,271042.2760652119,20,21
52998.52434411155,3.0175909279401337e-06,0.0,10,170295.0,277146.88476819254,20,20
53636.02856527562,2.672052592242941e-06,0.0,12,149057.0,267245.25607132097,22,22
67605.63486849444,3.2581023514398675e-06,0.0,11,129643.0,282604.9509251269,19,20
54639.01494073324,2.962227266689844e-06,0.0,12,168688.0,275472.57691148075,20,20
54821.78820357932,3.2127762497570464e-06,0.0,11,166595.0,280458.73772280884,21,20
59770.279537391994,3.3151632225114718e-06,0.0,10,164005.0,284118.50732253597,20,19
58366.3625899015,2.7985409827105024e-06,0.0,10,170725.0,269667.92818224715,19,20
54188.96637449331,3.1314651829571126e-06,0.0,10,175401.0,280205.87597951444,19,19
65605.57315632398,2.6958293105975897e-06,0.0,11,170474.0,266864.9588561683,20,21
56271.36350660064,3.2741417648805157e-06,0.0,10,164684.0,280966.48180471646,20,20
57960.15437814069,3.0553115851383766e-06,0.0,11,173508.0,277963.22988509113,21,21
51837.77121464156,2.683492774010417e-06,0.0,12,180970.0,267871.08916131,21,22
63935.41809870086,3.2824016873464526e-06,0.0,11,140746.0,282689.27537727676,20,20
55702.74657822015,3.01080554366737e-06,0.0,10,168711.0,275151.8245716557,19,20
56776.60673549502,2.715464072183335e-06,0.0,11,177728.0,267819.8946028514,20,21
57314.94293896292,3.1972038510415836e-06,0.0,10,185829.0,279727.6541096028,19,20
56050.99474537044,3.1119807639656165e-06,0.0,11,189001.0,277944.96045902977,20,20
52989.1617001212,3.334913158460768e-06,0.0,10,183837.0,284348.99786655017,19,19
58728.7290598141,2.6922112284203303e-06,0.0,11,189121.0,265727.13988082,20,20
57190.779840910356,3.2287715556846645e-06,0.0,10,162549.0,282627.6631205557,18,19
52518.7805017642,2.8939469790456443e-06,0.0,11,187756.0,275362.8401593545,19,20
49773.001765308596,3.824193062543946e-06,0.0,10,192920.0,295835.59121230827,18,18
55915.68401243798,3.026274067508659e-06,0.0,11,181609.0,275417.7398923604,18,20
53563.96378845109,3.1457596522871126e-06,0.0,10,182261.0,280292.93495103874,19,19
53242.07278549101,3.0887482906049092e-06,0.0,11,177410.0,280416.57382559817,19,19
58154.41463348194,2.864592906358758e-06,0.0,13,185272.0,270310.3049391331,21,23
61487.3712284141,2.790411653297641e-06,0.015634775161743164,13,185297.0,268658.0887231258,22,23
60196.08414134985,2.8279187411201497e-06,0.0,12,190675.0,271583.0940412211,20,21
60659.61262596358,2.6921886622015083e-06,0.0,13,182739.0,267823.40739227086,21,22
62215.56712012186,3.0959284781956943e-06,0.0,12,196367.0,277407.83836111415,21,22
64977.264876729656,2.79695238556063e-06,0.0,12,182160.0,270601.23159137013,20,22
57671.93218135277,3.0917718404578663e-06,0.0,13,190617.0,275975.42097526323,22,23
61413.59743928311,2.913745626516796e-06,0.0,12,192862.0,271517.04399193614,21,22
64288.083289959475,2.6630645892866585e-06,0.0,13,186819.0,266881.60119979706,21,22
54828.13299614612,3.108426617186178e-06,0.0,13,171516.0,279497.5181144547,22,21
57533.777136231096,4.132560259187926e-06,0.0,9,189535.0,300708.4024871833,17,17
56563.13817331323,4.566478089501998e-06,0.0,10,199711.0,307358.3894721194,18,17
60842.84895246701,4.024770873511535e-06,0.0,10,176777.0,299669.49256860086,18,17
57958.09973059639,4.281846855793696e-06,0.0,10,192988.0,303506.10996817076,18,17
56456.25827527792,4.060472416611204e-06,0.0,10,191243.0,297219.09089624096,18,17
56529.397358239796,3.8951547618368915e-06,0.0,10,193263.0,296524.6284781368,19,18
54848.29747074768,3.7882309424733976e-06,0.0,10,202048.0,292186.37986327615,18,18
57127.48438283419,3.951373707356315e-06,0.0,9,197110.0,294291.9147419707,18,17
55936.134989273014,3.850217345836589e-06,0.0,10,196717.0,293077.8194740088,18,17
58241.18132556106,4.116330757133411e-06,0.0,10,201098.0,301628.8485307267,18,17
62118.61361568053,4.964776852916993e-06,0.0,9,199165.0,308300.4967784331,17,16
57481.84336192797,4.645956760498101e-06,0.0,9,199070.0,307893.9983533062,17,16
61561.44644381524,4.800015279058735e-06,0.0,9,200744.0,308180.78129976516,17,16
60563.23805039518,4.464916560318744e-06,0.0,9,201789.0,306276.4292929274,17,16
60281.877557158296,4.424457669880463e-06,0.0,9,202840.0,302073.30669257574,17,16
62518.26022260469,4.412539538576203e-06,0.0,9,196746.0,305374.31256476615,17,16
59774.06640707882,4.750506375430979e-06,0.015624523162841797,9,202399.0,308997.1546168332,17,16
60412.73297120181,4.605778169297227e-06,0.0,8,195446.0,306568.6218258154,17,16
61738.97444287448,5.1649480513076e-06,0.0,9,198858.0,311546.4994357006,17,16
59518.363400768896,4.6565581062664316e-06,0.0,9,191741.0,308499.7632802248,17,16
51382.20352472245,6.428495348528555e-07,0.0,31,76050.0,97300.40542702042,44,59
53200.90985541558,6.789400357910933e-07,0.0,29,67445.0,103751.57571632345,39,56
49057.84321227762,6.451473423061762e-07,0.0065081119537353516,34,66656.0,102201.74261325545,48,59
60498.12570261852,6.682415253471251e-07,0.0,37,46713.0,118838.64157555478,48,62
50153.68936611769,6.684533398376475e-07,0.0,30,60233.0,122061.52183820846,48,54
55698.17386801056,5.929516558113663e-07,0.0,30,54906.0,103805.55888798274,43,57
73541.03450446262,7.364055747716183e-07,0.0,25,129718.0,138436.10991208823,37,46
57631.53461899354,7.097728953359905e-07,0.0,34,71946.0,104014.42544100547,48,59
57153.547268248614,5.898886368859023e-07,0.015625953674316406,40,107550.0,95799.9903348165,56,67
50883.12241538467,5.694023807802702e-07,0.0,37,69595.0,94278.87759249937,52,66
58239.4691455482,1.488255477279726e-06,0.0,16,144263.0,232419.96844766493,29,30
76626.43278053914,1.3917325331858533e-06,0.015635251998901367,15,96111.0,221761.60463116947,25,30
70589.72653204374,1.2782615474901744e-06,0.0,16,152699.0,212608.82742009236,27,31
52944.829209064075,1.2077648695631298e-06,0.0,16,122960.0,206898.49182585612,26,31
53906.52135648202,1.2588047417970456e-06,0.0,16,122339.0,205349.78168607177,27,32
61956.04744394237,1.454374355226517e-06,0.0,16,92778.0,227660.85465373844,25,29
64424.61100926383,1.4365966319811897e-06,0.0,15,99823.0,225094.9787393165,23,29
91469.66296521937,1.6949571434669808e-06,0.0,15,97909.0,242498.15666188195,24,29
60421.846633405556,1.4731901138649218e-06,0.006509065628051758,14,118256.0,227780.98672133085,24,28
77579.09717076011,1.6733712005913026e-06,0.0,14,111762.0,241836.6610618069,24,27
62154.100598565965,1.5531435490919284e-06,0.0,16,143061.0,233410.41557434556,26,29
62427.74972914435,1.6817612260988914e-06,0.0,14,104149.0,243964.01587382384,22,27
60410.19676712895,1.4506632752200249e-06,0.0,14,169531.0,228159.34959519058,24,29
64921.03920059987,1.6575782523828806e-06,0.0,15,133163.0,244743.79880765622,24,28
73291.24115145627,1.6208212342260082e-06,0.0,16,123385.0,238877.8106773317,25,29
58201.94164847654,1.8486603977201137e-06,0.0,14,164397.0,256555.001235312,24,27
53217.412336371366,1.5533283615715597e-06,0.0,15,166498.0,238700.4349064471,25,29
69612.22554324339,1.7288887409972209e-06,0.0,14,137712.0,249506.01501550636,24,27
55706.476328395234,1.9199435175650136e-06,0.0,14,172456.0,262176.0263805726,25,26
68621.88278692661,1.9949310194487014e-06,0.0,14,113012.0,263103.57847048383,25,26
79660.79054042092,2.313797643068635e-06,0.0,11,125380.0,277675.3204648811,21,23
62503.77951224249,1.826383647731638e-06,0.0,14,119367.0,254891.2007531454,21,25
55162.66181514946,2.651254075623467e-06,0.0,11,177442.0,292236.9384951469,21,21
59907.27192306171,2.92150351031545e-06,0.0,11,167094.0,300056.85692258977,22,20
56499.519873065416,3.072153829867562e-06,0.0,11,169925.0,302538.1728656171,19,20
63739.3659969896,2.743291732636364e-06,0.0,11,155966.0,295431.9830073738,22,21
68367.01634461762,2.6131094900106107e-06,0.0,11,172131.0,291581.06274869374,21,21
54176.952298643286,2.2443173982873645e-06,0.0,11,178661.0,278492.7116475265,21,22
56892.325252681454,2.4487804220980653e-06,0.0,11,162357.0,285312.1728849405,21,22
62839.126178640625,2.709771268649412e-06,0.0,11,151708.0,295447.5193222343,21,21
52604.99082176562,3.5265428240719296e-06,0.0,10,194588.0,317070.172884738,19,19
56738.52381083067,3.225227375346259e-06,0.0,10,185386.0,310011.2578630637,19,19
54488.39978013024,3.646689701547948e-06,0.0,10,188004.0,316556.87008646625,20,19
49820.54342532258,3.3888151147172447e-06,0.0,10,192599.0,313802.9043761801,19,19
53591.82172824457,3.7702890264299983e-06,0.0,10,194756.0,319569.7181884119,18,18
52692.542680129234,3.545746484660017e-06,0.0,10,176884.0,316034.183522687,20,18
73448.92794249736,4.070857797225129e-06,0.0,9,118277.0,322787.8405708258,19,18
45971.79759686803,3.489331041788037e-06,0.0,10,192412.0,312418.85355888994,20,18
53959.37035596936,3.8678345616387644e-06,0.0,9,171303.0,323069.6036934975,19,18
52310.50458146691,4.17064493291154e-06,0.0,9,220869.0,323564.57182984066,19,18
58341.07864746076,2.750547208091579e-06,0.0,11,186538.0,296379.3663716197,20,21
62091.76871182415,2.6354723554162805e-06,0.0,12,182499.0,293624.97377286525,20,21
56791.84743537818,2.8689280716580553e-06,0.0,11,219079.0,297727.026157133,21,20
54231.16058489111,2.674746806040995e-06,0.0,11,185038.0,292244.0805231903,21,21
53524.9194560461,2.572355765227091e-06,0.0,12,199229.0,289826.66667280655,22,21
63669.677498565645,2.835992485066627e-06,0.0,13,164312.0,299089.0985095854,22,22
58511.75437107202,2.981285879323791e-06,0.0,11,188905.0,302724.93341383897,21,21
54546.61468401342,3.289459615400139e-06,0.0,11,210400.0,312051.85593870893,20,20
65027.316445457254,3.0539980196086525e-06,0.0,11,166810.0,303262.4545864795,20,21
55686.191469444675,2.939953009546826e-06,0.0,11,215897.0,300926.99082361406,20,21
55574.83561486523,3.3827608885338413e-06,0.0,11,214405.0,311972.0591708093,20,20
54004.67456436901,3.4828739890054533e-06,0.0,10,207958.0,316891.8523430586,18,18
57776.740717595785,3.3288919402716367e-06,0.0,10,216172.0,312369.5474492981,19,19
54886.0302784197,3.2997137038475727e-06,0.0,10,189499.0,309520.13963282487,18,18
53238.105267853716,3.1595404526112035e-06,0.0,10,197621.0,309482.72062825784,18,19
57530.94498711221,3.078301805228451e-06,0.0,10,212607.0,305920.9897409528,19,19
57422.4565087759,3.0951569574372495e-06,0.0,10,216921.0,306579.75532183127,19,19
53153.7600856836,3.3574029689874308e-06,0.0,11,222658.0,312881.69098477217,19,19
58041.31826188346,3.2956028547736873e-06,0.0,10,202228.0,308394.6507669745,19,18
51584.683559229605,3.4640347051331233e-06,0.0,10,198095.0,313438.2066532541,19,19
55711.1375490905,4.372948788326948e-06,0.0,8,208976.0,330223.7562903589,18,16
54669.470253346044,4.5605828620530114e-06,0.0,9,207549.0,334998.01366836927,18,16
56225.259693517466,4.417735167725927e-06,0.0,9,206857.0,332108.4471525749,17,16
53769.34441639936,3.855414312675928e-06,0.0,9,219936.0,321638.2762075751,17,16
54658.10689108467,4.682450576231232e-06,0.0,8,214548.0,333554.82159229455,17,16
54406.72880891415,4.6037875215661134e-06,0.0,9,220735.0,334571.525664422,17,16
55194.61904049729,4.3913630938182455e-06,0.0,8,212657.0,332002.5329027988,17,16
54832.69120832796,4.335396369136242e-06,0.0,8,200459.0,330713.1733596071,18,16
53644.65538378883,4.589237132049849e-06,0.0,9,195128.0,334826.66149008414,17,16
52884.68919383696,4.713040467688447e-06,0.0,8,216422.0,335063.99305265956,17,16
53702.49337407661,4.7540831972744606e-06,0.0,8,216721.0,334007.75259707606,17,15
57123.83278380213,5.720492063702674e-06,0.0,8,209585.0,346868.5215721964,17,15
52981.343632761076,4.960781802067749e-06,0.0,8,217031.0,334115.1668996776,17,15
53714.35107077016,4.73392643077988e-06,0.0,8,228381.0,332440.20950075274,17,15
55661.16489958709,4.790810198023742e-06,0.0,8,210066.0,331451.35922839947,17,16
53463.29253260284,4.781654667665601e-06,0.0,8,215585.0,330582.8472224884,17,16
54017.86639174839,5.1559623912581425e-06,0.0,8,224479.0,341791.33758065745,17,15
53593.03474014246,5.030009229689869e-06,0.0,8,217473.0,333576.68488220486,18,16
54976.06197434039,4.5924542929895686e-06,0.0,8,222320.0,329535.6319303797,17,16
54159.986954376785,4.850663192016894e-06,0.0,8,229382.0,332930.4234525575,17,16
59452.85154939206,3.77961880125369e-06,0.0,9,217347.0,321762.48563884094,17,17
59609.08095021487,3.814207749452936e-06,0.0,9,213573.0,322956.1173100215,18,17
57491.9607022303,3.7583764187403416e-06,0.0,9,215669.0,317821.53281137394,18,17
59765.30342855285,3.914319779466497e-06,0.0,9,229728.0,324333.07880592113,18,17
56554.25130788996,3.949741160285383e-06,0.0,9,224036.0,325408.945962629,18,17
58403.544494864385,4.022194802174208e-06,0.0,9,223832.0,325672.4414415682,17,17
56584.7991545091,3.800216771464486e-06,0.006506443023681641,9,217153.0,321548.79554486263,18,17
58951.010951112534,4.100540311697098e-06,0.0,9,219592.0,324487.61449372594,17,17
59709.64460466591,3.8066711181589847e-06,0.0,9,224247.0,319044.9090350718,18,17
58284.0723331588,3.82002550669947e-06,0.0,9,227069.0,322794.39219811035,18,17
68115.61378402633,6.244918595340624e-07,0.015625,34,91925.0,107117.58623049539,45,60
51304.08338477983,5.911471948349426e-07,0.0,33,106756.0,110305.45514616344,45,60
55816.01390874013,6.139674782008895e-07,0.0,36,71866.0,106683.71580325416,44,61
55152.73132345487,6.435752382464107e-07,0.0,28,96350.0,134452.7973088573,50,52
55942.22329349697,5.132921300047024e-07,0.0,32,73355.0,93198.29614402971,48,62
57441.119608580455,5.271971772958364e-07,0.0,33,60577.0,90971.53177564818,45,65
66290.2750461746,5.856226754193217e-07,0.0,29,77280.0,108200.83187307286,41,57
64967.81622970537,6.136622289746979e-07,0.0,34,128290.0,110169.76984188899,51,61
67974.5669340444,6.696671826828713e-07,0.0,28,76674.0,141154.1334095327,38,49
81211.75417900823,6.806750630913862e-07,0.0,28,92640.0,134162.4732301004,40,51
48532.84071112285,1.1173724014162759e-06,0.0,16,138941.0,220916.97258616143,34,32
71328.58837190746,1.2295046374515592e-06,0.0,16,157071.0,231876.51021994278,27,32
68198.32331414669,1.2197185981607453e-06,0.0,17,76642.0,229723.08353415763,25,33
68005.28905003595,1.1192367813689524e-06,0.0,17,191788.0,219897.74129682942,29,33
60533.63728749424,1.0270231983429223e-06,0.015633106231689453,17,153227.0,210816.19725577201,30,34
64427.215904616685,1.1928010201610779e-06,0.0,17,109107.0,219355.71004777556,29,34
58597.42144299382,1.1322933596169393e-06,0.0,18,136279.0,220666.948231057,32,34
64425.64944274391,1.108522522729846e-06,0.0,17,151349.0,213501.87247500816,28,33
77110.06346423773,1.3014469832133543e-06,0.015458345413208008,17,99562.0,236422.95631794143,26,32
67547.34431088495,1.047160799588891e-06,0.0,18,128979.0,208577.17290530028,27,35
72436.24769419782,1.704858301876383e-06,0.0,15,164039.0,272064.45829944586,24,27
82558.28523744366,1.1636464714357814e-06,0.0,15,137129.0,221542.21569708028,24,31
67327.75929488598,1.1960342434170662e-06,0.0,16,195268.0,232066.1151726343,26,30
63606.67743491307,1.4915945780551252e-06,0.0,14,171911.0,259071.92671509815,24,27
64074.90711428231,1.511506633658845e-06,0.0,17,122467.0,259952.35372452787,31,29
56999.413162703124,1.2899821498433245e-06,0.0,15,148293.0,242124.98913686496,25,28
64778.77888299502,1.5760983785256543e-06,0.0,15,130868.0,263522.4718883763,25,27
60840.70989104339,1.572643849505126e-06,0.0,15,193725.0,265022.4090610928,26,27
74177.56239733717,1.2260700854199685e-06,0.0,18,115197.0,228666.6505089969,28,33
61354.1665765094,1.543170011322802e-06,0.0,15,158628.0,260075.9150523435,26,29
53730.63687591597,1.7405467468575087e-06,0.0,12,183625.0,276956.26779390697,24,25
60709.057819827016,1.9622337768729366e-06,0.0,12,228577.0,292134.76262710866,21,23
62520.12101228695,2.083965068171566e-06,0.0,13,207763.0,295759.49692228157,23,24
57346.84207447314,1.9716659574613773e-06,0.0,12,198787.0,290135.41634497023,21,24
57537.22774463068,2.106483698473656e-06,0.0,12,167345.0,298210.3229115299,23,23
70509.8666092785,2.0780463135768367e-06,0.0,12,151115.0,292937.2691555324,21,24
52497.18879897413,2.1670316518519787e-06,0.0,12,181648.0,300279.3491029771,21,23
47842.75193612886,2.2494856915728163e-06,0.0,11,229843.0,305314.29102388304,20,22
47939.2889845593,2.368672177595338e-06,0.0,12,197838.0,311544.2615455358,23,22
52871.86833493566,1.8391502895096624e-06,0.0,13,209623.0,284642.81546764076,23,25
52191.804360883005,3.7586714808395346e-06,0.0,9,226945.0,349557.18770557176,18,17
54507.92923577136,3.4204365931961474e-06,0.0,9,203617.0,343011.43214673724,18,18
48734.73928792615,3.409749419018532e-06,0.0,9,231465.0,341736.56988253637,19,18
56064.1063082648,3.3858125850664214e-06,0.0,9,183566.0,341709.4350505084,19,18
50946.76154203461,3.5606881231284084e-06,0.0,9,211080.0,345684.1571070607,18,18
51758.418682678675,3.1222286972846447e-06,0.0,10,193393.0,334486.1914615352,20,18
50084.384117618145,3.307583756682717e-06,0.0,9,241241.0,340027.750256824,18,18
57002.9079070402,3.198540891947992e-06,0.0,9,200928.0,339256.05821126886,19,18
66321.76436367212,3.0986237533423787e-06,0.0,9,175344.0,330962.64509902464,20,18
54720.1372279739,3.604970017845863e-06,0.0,9,222774.0,346478.2606263925,19,18
48254.9391162292,2.878401547379591e-06,0.0,12,222101.0,328071.4838514261,22,21
60431.111951125145,2.4349037927213595e-06,0.0,12,237975.0,313797.15476177796,20,21
63494.3771426508,2.220982013385394e-06,0.0,11,203510.0,301199.9128877888,21,21
59901.030658867225,2.7660702817999326e-06,0.015624761581420898,12,206972.0,325307.09006847866,22,21
50615.05387984461,2.6995695744756995e-06,0.0,11,213330.0,321819.6396688854,21,21
64130.9707783744,2.7511911715515416e-06,0.0,11,155609.0,323842.812470901,20,20
59234.573546018044,2.5860956137598497e-06,0.0,12,177825.0,315690.70098397206,22,22
49170.766022230186,2.9728569354561955e-06,0.0,11,234109.0,329976.2891839901,21,20
55334.54898419256,2.6646864145359086e-06,0.0,11,218103.0,319816.7176425913,21,20
58587.94999485238,2.4311072500004885e-06,0.0,11,238622.0,312116.70261689817,21,21
66982.77118431462,2.106616231513943e-06,0.0,12,245283.0,295057.1714711103,21,22
70917.18723922453,2.021406379552862e-06,0.0,12,245497.0,290582.24746461184,21,22
62614.861363482436,2.0564505095673906e-06,0.0,14,217524.0,294622.0765930862,22,24
59584.55311662119,2.4330037041173074e-06,0.0,13,238705.0,314111.3643429077,22,22
62016.06398665942,2.2422501549507538e-06,0.0,12,238946.0,303272.57482671575,20,22
66173.4403688596,2.003042291409857e-06,0.0,12,225704.0,289982.3939292036,21,22
59249.972331419325,2.4353795188705394e-06,0.0,13,229047.0,311805.2432318707,22,22
59894.8337113966,2.125036719224328e-06,0.0,12,227801.0,298747.5043041381,20,22
70914.81405537567,1.9665847497499706e-06,0.0,12,236415.0,287142.1646549645,22,23
74108.34649977818,1.8791443926418121e-06,0.015625,13,235021.0,282088.26474238886,22,25
55872.030112442146,4.496038393870474e-06,0.0,9,237502.0,362244.396170487,17,16
57220.10025606401,4.638862155230272e-06,0.0,9,242821.0,363678.19205953093,17,16
57841.387616058775,4.483779977973681e-06,0.0,9,252518.0,360269.81369857857,17,16
56515.19808639782,4.277326804255895e-06,0.0,8,247948.0,359016.9423914895,17,16
59065.536482819174,4.310007247427538e-06,0.0,9,236344.0,360012.49717762985,17,16
55388.6923708798,4.241825228119999e-06,0.0,8,245494.0,357917.0427726981,17,16
58281.84491491849,4.584575663821699e-06,0.0,8,225800.0,355970.49745821033,17,16
56108.00799906018,4.326726952241553e-06,0.0,9,233506.0,357543.71563426196,18,16
55407.865013511786,4.320745622730565e-06,0.0,9,247795.0,358942.1122690614,17,16
53527.680063920176,4.409409020362518e-06,0.0,9,251142.0,353950.2891114823,18,17
54033.22534363286,4.936668325098919e-06,0.0,8,245277.0,366262.2677159837,17,15
53596.20381299526,4.907851226828337e-06,0.0,8,258554.0,364062.3420983194,17,15
52837.96003946248,4.8802000909921394e-06,0.0,8,244777.0,364662.190085292,17,15
53567.76085695092,5.086566804934698e-06,0.0,8,254632.0,368978.64779839496,17,15
55182.319887351005,5.061773181016011e-06,0.01563572883605957,8,254487.0,368620.32752682123,17,15
54155.60860740458,4.6026752523358795e-06,0.0,8,249411.0,363726.73319908266,17,15
55001.59666853545,5.000247622143104e-06,0.0,8,252396.0,368023.0916811666,17,15
54958.28013226268,4.972323663669316e-06,0.0,8,250639.0,368318.49233240675,17,15
54022.43117320082,4.664280636668248e-06,0.0,8,245505.0,360154.77052880643,17,15
52385.48647997157,5.204312153478153e-06,0.0,8,249017.0,364828.75653170736,17,15
57686.13100410367,3.8256606418922115e-06,0.0,9,248160.0,346625.37099319155,18,16
57349.50140731401,3.655508127351225e-06,0.0,9,259564.0,344656.36304174963,17,17
58814.18427155048,3.759097724556817e-06,0.0,9,257770.0,349399.19777967024,17,17
56182.62268403999,4.064028128259232e-06,0.0,9,238864.0,356562.171178309,17,16
56627.88267461429,3.7738409901552336e-06,0.0,9,257027.0,350144.07357906684,18,17
56045.2280394679,3.7410976852019073e-06,0.0,9,262110.0,345120.8303066342,17,16
54211.890059171405,4.088849977572316e-06,0.0,9,257243.0,354216.523004047,17,16
57883.63233850056,3.7289921460677684e-06,0.0,9,255327.0,349828.02992807055,17,17
56872.83677947937,3.6528394300229886e-06,0.0,9,248564.0,346584.66418730875,18,17
54435.397051684944,3.965876636176779e-06,0.0,9,257693.0,351856.46322376205,17,16
59345.975540949745,8.234908724177872e-07,0.0,43,111661.0,101289.88869938586,60,70
67855.30130227178,5.898440089578702e-07,0.0,26,85155.0,132731.42120764573,38,51
70011.01969820159,6.369926400602332e-07,0.0,35,137232.0,137687.9649685954,49,58
55632.0228553789,4.945803444465204e-07,0.0,49,132775.0,108622.01834582508,63,74
60618.18903721445,6.270766484463426e-07,0.0,28,104159.0,154178.16172492344,44,51
63507.821758488055,5.720398783516141e-07,0.0,24,66481.0,133536.55992196337,36,51
64329.50709712037,6.081804590606685e-07,0.0,27,112954.0,144842.24628931627,41,50
58590.48558215827,5.173422662198681e-07,0.0,42,86333.0,116982.0272651838,56,70
58702.098020498044,5.006238962108232e-07,0.0,50,60052.0,113284.26748720193,61,76
72421.41456872498,5.431860163256029e-07,0.0,33,128047.0,118920.11724037216,45,59
69472.56025236304,1.131144458320179e-06,0.0,17,117078.0,243500.14846162987,27,33
